1277589.5 ns 1277731.5 ns
1277735.5 ns 1277877.5 ns
1277884.5 ns 1278027.5 ns
1278034.5 ns 1278175.5 ns
1278179.5 ns 1278320.5 ns
1278327.5 ns 1278468.5 ns
1278475.5 ns 1278621.5 ns
1278628.5 ns 1278773.5 ns
1278780.5 ns 1278922.5 ns
1278926.5 ns 1279068.5 ns
1279075.5 ns 1279214.5 ns
1279221.5 ns 1279367.5 ns
1279374.5 ns 1279516.5 ns
1279520.5 ns 1279662.5 ns
1279669.5 ns 1279814.5 ns
1279821.5 ns 1279966.5 ns
1279970.5 ns 1280115.5 ns
1280122.5 ns 1280261.5 ns
1280265.5 ns 1280404.5 ns
1280411.5 ns 1280552.5 ns
1280556.5 ns 1280697.5 ns
1280704.5 ns 1280851.5 ns
1280858.5 ns 1280998.5 ns
1281002.5 ns 1281142.5 ns
1281149.5 ns 1281290.5 ns
1281297.5 ns 1281443.5 ns
1281447.5 ns 1281593.5 ns
1281602.5 ns 1281745.5 ns
1281749.5 ns 1281892.5 ns
1281899.5 ns 1282041.5 ns
1282045.5 ns 1282187.5 ns
1282194.5 ns 1282338.5 ns
1282345.5 ns 1282481.5 ns
1282485.5 ns 1282621.5 ns
1282628.5 ns 1282767.5 ns
1282771.5 ns 1282910.5 ns
1282917.5 ns 1283064.5 ns
1283068.5 ns 1283215.5 ns
1283222.5 ns 1283368.5 ns
1283375.5 ns 1283521.5 ns
1283525.5 ns 1283671.5 ns
1283678.5 ns 1283824.5 ns
1283831.5 ns 1283971.5 ns
1283975.5 ns 1284115.5 ns
1284122.5 ns 1284263.5 ns
1284267.5 ns 1284408.5 ns
1284415.5 ns 1284558.5 ns
1284562.5 ns 1284705.5 ns
1284712.5 ns 1284857.5 ns
1284861.5 ns 1285006.5 ns
1285013.5 ns 1285161.5 ns
1285168.5 ns 1285315.5 ns
1285319.5 ns 1285466.5 ns
1285473.5 ns 1285621.5 ns
1285628.5 ns 1285773.5 ns
1285777.5 ns 1285922.5 ns
1285929.5 ns 1286076.5 ns
1286080.5 ns 1286227.5 ns
1286234.5 ns 1286378.5 ns
1286385.5 ns 1286532.5 ns
1286536.5 ns 1286683.5 ns
1286690.5 ns 1286835.5 ns
1286839.5 ns 1286984.5 ns
1286991.5 ns 1287133.5 ns
1287137.5 ns 1287279.5 ns
1287286.5 ns 1287432.5 ns
1287436.5 ns 1287582.5 ns
1287589.5 ns 1287736.5 ns
1287743.5 ns 1287888.5 ns
1287895.5 ns 1288039.5 ns
1288043.5 ns 1288187.5 ns
1288194.5 ns 1288339.5 ns
1288346.5 ns 1288487.5 ns
1288491.5 ns 1288632.5 ns
1288639.5 ns 1288788.5 ns
1288792.5 ns 1288941.5 ns
1288948.5 ns 1289087.5 ns
1289094.5 ns 1289237.5 ns
1289241.5 ns 1289384.5 ns
1289391.5 ns 1289537.5 ns
1289546.5 ns 1289691.5 ns
1289698.5 ns 1289838.5 ns
1289845.5 ns 1289989.5 ns
1289996.5 ns 1290142.5 ns
1290146.5 ns 1290292.5 ns
1290299.5 ns 1290446.5 ns
1290450.5 ns 1290597.5 ns
1290604.5 ns 1290751.5 ns
1290758.5 ns 1290904.5 ns
1290908.5 ns 1291054.5 ns
1291061.5 ns 1291205.5 ns
1291209.5 ns 1291353.5 ns
1291360.5 ns 1291508.5 ns
1291515.5 ns 1291660.5 ns
1291667.5 ns 1291816.5 ns
1291823.5 ns 1291965.5 ns
1291972.5 ns 1292120.5 ns
1292127.5 ns 1292271.5 ns
1292275.5 ns 1292419.5 ns
1292426.5 ns 1292570.5 ns
1292574.5 ns 1292718.5 ns
1292725.5 ns 1292869.5 ns
1292876.5 ns 1293019.5 ns
1293023.5 ns 1293166.5 ns
1293173.5 ns 1293315.5 ns
1293319.5 ns 1293461.5 ns
1293468.5 ns 1293609.5 ns
1293616.5 ns 1293760.5 ns
1293767.5 ns 1293915.5 ns
1293922.5 ns 1294072.5 ns
1294079.5 ns 1294222.5 ns
1294229.5 ns 1294372.5 ns
1294376.5 ns 1294519.5 ns
1294526.5 ns 1294671.5 ns
1294678.5 ns 1294821.5 ns
1294825.5 ns 1294968.5 ns
1294975.5 ns 1295120.5 ns
1295124.5 ns 1295269.5 ns
1295276.5 ns 1295416.5 ns
1295423.5 ns 1295571.5 ns
1295578.5 ns 1295727.5 ns
1295731.5 ns 1295880.5 ns
1295887.5 ns 1296029.5 ns
1296033.5 ns 1296175.5 ns
1296182.5 ns 1296323.5 ns
1296332.5 ns 1296473.5 ns
1296480.5 ns 1296620.5 ns
1296624.5 ns 1296764.5 ns
1296771.5 ns 1296912.5 ns
1296919.5 ns 1297062.5 ns
1297069.5 ns 1297213.5 ns
1297220.5 ns 1297367.5 ns
1297374.5 ns 1297519.5 ns
1297523.5 ns 1297668.5 ns
1297675.5 ns 1297818.5 ns
1297822.5 ns 1297965.5 ns
1297972.5 ns 1298113.5 ns
1298117.5 ns 1298258.5 ns
1298265.5 ns 1298405.5 ns
1298412.5 ns 1298556.5 ns
1298563.5 ns 1298708.5 ns
1298712.5 ns 1298857.5 ns
1298864.5 ns 1299004.5 ns
1299011.5 ns 1299154.5 ns
1299161.5 ns 1299305.5 ns
1299312.5 ns 1299455.5 ns
1299459.5 ns 1299602.5 ns
1299609.5 ns 1299755.5 ns
1299759.5 ns 1299905.5 ns
1299912.5 ns 1300055.5 ns
1300059.5 ns 1300202.5 ns
1300209.5 ns 1300346.5 ns
1300350.5 ns 1300487.5 ns
1300494.5 ns 1300631.5 ns
1300638.5 ns 1300778.5 ns
1300785.5 ns 1300926.5 ns
1300933.5 ns 1301074.5 ns
1301078.5 ns 1301219.5 ns
1301226.5 ns 1301366.5 ns
1301370.5 ns 1301510.5 ns
1301517.5 ns 1301654.5 ns
1301661.5 ns 1301800.5 ns
1301804.5 ns 1301943.5 ns
1301950.5 ns 1302091.5 ns
1302098.5 ns 1302236.5 ns
1302243.5 ns 1302383.5 ns
1302390.5 ns 1302530.5 ns
1302534.5 ns 1302674.5 ns
1302681.5 ns 1302826.5 ns
1302833.5 ns 1302974.5 ns
1302978.5 ns 1303119.5 ns
1303128.5 ns 1303273.5 ns
1303277.5 ns 1303422.5 ns
1303429.5 ns 1303570.5 ns
1303577.5 ns 1303717.5 ns
1303721.5 ns 1303861.5 ns
1303868.5 ns 1304013.5 ns
1304017.5 ns 1304162.5 ns
1304169.5 ns 1304313.5 ns
1304320.5 ns 1304467.5 ns
1304471.5 ns 1304618.5 ns
1304625.5 ns 1304770.5 ns
1304777.5 ns 1304925.5 ns
1304932.5 ns 1305079.5 ns
1305086.5 ns 1305231.5 ns
1305235.5 ns 1305380.5 ns
1305387.5 ns 1305533.5 ns
1305540.5 ns 1305678.5 ns
1305682.5 ns 1305820.5 ns
1305827.5 ns 1305973.5 ns
1305980.5 ns 1306123.5 ns
1306130.5 ns 1306273.5 ns
1306280.5 ns 1306423.5 ns
1306430.5 ns 1306573.5 ns
1306580.5 ns 1306725.5 ns
1306729.5 ns 1306874.5 ns
1306881.5 ns 1307021.5 ns
1307025.5 ns 1307165.5 ns
1307172.5 ns 1307313.5 ns
1307317.5 ns 1307458.5 ns
1307465.5 ns 1307605.5 ns
1307612.5 ns 1307753.5 ns
1307757.5 ns 1307898.5 ns
1307905.5 ns 1308047.5 ns
1308051.5 ns 1308193.5 ns
1308200.5 ns 1308343.5 ns
1308347.5 ns 1308490.5 ns
1308497.5 ns 1308642.5 ns
1308646.5 ns 1308791.5 ns
1308798.5 ns 1308943.5 ns
1308947.5 ns 1309092.5 ns
1309099.5 ns 1309241.5 ns
1309245.5 ns 1309387.5 ns
1309394.5 ns 1309536.5 ns
1309543.5 ns 1309687.5 ns
1309694.5 ns 1309834.5 ns
1309841.5 ns 1309987.5 ns
1309994.5 ns 1310131.5 ns
1310140.5 ns 1310280.5 ns
1310284.5 ns 1310424.5 ns
1310431.5 ns 1310573.5 ns
1310580.5 ns 1310723.5 ns
1310727.5 ns 1310870.5 ns
1310877.5 ns 1311016.5 ns
1311023.5 ns 1311163.5 ns
1311170.5 ns 1311309.5 ns
1311316.5 ns 1311458.5 ns
1311462.5 ns 1311604.5 ns
1311611.5 ns 1311750.5 ns
1311754.5 ns 1311893.5 ns
1311900.5 ns 1312045.5 ns
1312052.5 ns 1312198.5 ns
1312205.5 ns 1312344.5 ns
1312351.5 ns 1312496.5 ns
1312500.5 ns 1312645.5 ns
1312652.5 ns 1312800.5 ns
1312804.5 ns 1312952.5 ns
1312959.5 ns 1313103.5 ns
1313107.5 ns 1313251.5 ns
1313258.5 ns 1313405.5 ns
1313412.5 ns 1313554.5 ns
1313561.5 ns 1313702.5 ns
1313706.5 ns 1313847.5 ns
1313854.5 ns 1313998.5 ns
1314005.5 ns 1314146.5 ns
1314153.5 ns 1314296.5 ns
1314300.5 ns 1314443.5 ns
1314450.5 ns 1314594.5 ns
1314601.5 ns 1314746.5 ns
1314750.5 ns 1314895.5 ns
1314902.5 ns 1315042.5 ns
1315049.5 ns 1315194.5 ns
1315201.5 ns 1315345.5 ns
1315349.5 ns 1315493.5 ns
1315500.5 ns 1315644.5 ns
1315651.5 ns 1315794.5 ns
1315798.5 ns 1315941.5 ns
1315948.5 ns 1316090.5 ns
1316094.5 ns 1316236.5 ns
1316243.5 ns 1316381.5 ns
1316385.5 ns 1316523.5 ns
1316530.5 ns 1316675.5 ns
1316682.5 ns 1316823.5 ns
1316827.5 ns 1316968.5 ns
1316975.5 ns 1317117.5 ns
1317121.5 ns 1317263.5 ns
1317272.5 ns 1317414.5 ns
1317421.5 ns 1317565.5 ns
1317569.5 ns 1317713.5 ns
1317720.5 ns 1317862.5 ns
1317869.5 ns 1318012.5 ns
1318019.5 ns 1318163.5 ns
1318170.5 ns 1318308.5 ns
1318312.5 ns 1318450.5 ns
1318457.5 ns 1318604.5 ns
1318611.5 ns 1318757.5 ns
1318761.5 ns 1318907.5 ns
1318914.5 ns 1319056.5 ns
1319063.5 ns 1319208.5 ns
1319212.5 ns 1319357.5 ns
1319364.5 ns 1319506.5 ns
1319513.5 ns 1319652.5 ns
1319656.5 ns 1319795.5 ns
1319802.5 ns 1319945.5 ns
1319949.5 ns 1320092.5 ns
1320099.5 ns 1320236.5 ns
1320243.5 ns 1320387.5 ns
1320391.5 ns 1320535.5 ns
1320542.5 ns 1320683.5 ns
1320687.5 ns 1320828.5 ns
1320835.5 ns 1320980.5 ns
1320984.5 ns 1321129.5 ns
1321136.5 ns 1321283.5 ns
1321287.5 ns 1321434.5 ns
1321441.5 ns 1321585.5 ns
1321589.5 ns 1321733.5 ns
1321740.5 ns 1321876.5 ns
1321880.5 ns 1322016.5 ns
1322023.5 ns 1322166.5 ns
1322170.5 ns 1322313.5 ns
1322320.5 ns 1322464.5 ns
1322471.5 ns 1322613.5 ns
1322617.5 ns 1322759.5 ns
1322766.5 ns 1322913.5 ns
1322917.5 ns 1323064.5 ns
1323071.5 ns 1323213.5 ns
1323220.5 ns 1323364.5 ns
1323371.5 ns 1323513.5 ns
1323520.5 ns 1323661.5 ns
1323668.5 ns 1323809.5 ns
1323816.5 ns 1323963.5 ns
1323970.5 ns 1324113.5 ns
1324120.5 ns 1324266.5 ns
1324275.5 ns 1324418.5 ns
1324422.5 ns 1324565.5 ns
1324572.5 ns 1324716.5 ns
1324723.5 ns 1324863.5 ns
1324867.5 ns 1325007.5 ns
1325014.5 ns 1325157.5 ns
1325161.5 ns 1325304.5 ns
1325311.5 ns 1325450.5 ns
1325454.5 ns 1325593.5 ns
1325600.5 ns 1325743.5 ns
1325747.5 ns 1325890.5 ns
1325897.5 ns 1326037.5 ns
1326044.5 ns 1326187.5 ns
1326194.5 ns 1326334.5 ns
1326341.5 ns 1326484.5 ns
1326488.5 ns 1326631.5 ns
1326638.5 ns 1326776.5 ns
1326780.5 ns 1326918.5 ns
1326925.5 ns 1327066.5 ns
1327073.5 ns 1327212.5 ns
1327219.5 ns 1327360.5 ns
1327364.5 ns 1327505.5 ns
1327512.5 ns 1327655.5 ns
1327659.5 ns 1327802.5 ns
1327809.5 ns 1327948.5 ns
1327955.5 ns 1328095.5 ns
1328102.5 ns 1328245.5 ns
1328249.5 ns 1328392.5 ns
1328399.5 ns 1328542.5 ns
1328546.5 ns 1328689.5 ns
1328696.5 ns 1328838.5 ns
1328845.5 ns 1328984.5 ns
1328991.5 ns 1329129.5 ns
1329136.5 ns 1329274.5 ns
1329278.5 ns 1329416.5 ns
1329423.5 ns 1329566.5 ns
1329570.5 ns 1329713.5 ns
1329720.5 ns 1329861.5 ns
1329868.5 ns 1330006.5 ns
1330010.5 ns 1330148.5 ns
1330155.5 ns 1330301.5 ns
1330305.5 ns 1330451.5 ns
1330458.5 ns 1330601.5 ns
1330608.5 ns 1330748.5 ns
1330752.5 ns 1330892.5 ns
1330899.5 ns 1331039.5 ns
1331043.5 ns 1331183.5 ns
1331190.5 ns 1331331.5 ns
1331338.5 ns 1331472.5 ns
1331476.5 ns 1331610.5 ns
1331619.5 ns 1331760.5 ns
1331767.5 ns 1331911.5 ns
1331918.5 ns 1332060.5 ns
1332067.5 ns 1332210.5 ns
1332217.5 ns 1332359.5 ns
1332363.5 ns 1332505.5 ns
1332512.5 ns 1332657.5 ns
1332664.5 ns 1332807.5 ns
1332814.5 ns 1332955.5 ns
1332962.5 ns 1333104.5 ns
1333111.5 ns 1333251.5 ns
1333258.5 ns 1333405.5 ns
1333412.5 ns 1333555.5 ns
1333562.5 ns 1333707.5 ns
1333711.5 ns 1333856.5 ns
1333863.5 ns 1334007.5 ns
1334011.5 ns 1334155.5 ns
1334162.5 ns 1334302.5 ns
1334309.5 ns 1334451.5 ns
1334458.5 ns 1334599.5 ns
1334606.5 ns 1334750.5 ns
1334757.5 ns 1334903.5 ns
1334910.5 ns 1335057.5 ns
1335061.5 ns 1335208.5 ns
1335215.5 ns 1335356.5 ns
1335360.5 ns 1335501.5 ns
1335508.5 ns 1335652.5 ns
1335656.5 ns 1335800.5 ns
1335807.5 ns 1335952.5 ns
1335956.5 ns 1336101.5 ns
1336108.5 ns 1336249.5 ns
1336253.5 ns 1336394.5 ns
1336401.5 ns 1336542.5 ns
1336546.5 ns 1336687.5 ns
1336694.5 ns 1336839.5 ns
1336846.5 ns 1336995.5 ns
1336999.5 ns 1337148.5 ns
1337155.5 ns 1337295.5 ns
1337299.5 ns 1337439.5 ns
1337446.5 ns 1337590.5 ns
1337597.5 ns 1337740.5 ns
1337747.5 ns 1337885.5 ns
1337889.5 ns 1338027.5 ns
1338034.5 ns 1338176.5 ns
1338180.5 ns 1338322.5 ns
1338331.5 ns 1338469.5 ns
1338476.5 ns 1338621.5 ns
1338625.5 ns 1338770.5 ns
1338777.5 ns 1338921.5 ns
1338928.5 ns 1339070.5 ns
1339074.5 ns 1339216.5 ns
1339223.5 ns 1339368.5 ns
1339375.5 ns 1339515.5 ns
1339519.5 ns 1339659.5 ns
1339666.5 ns 1339806.5 ns
1339810.5 ns 1339950.5 ns
1339957.5 ns 1340103.5 ns
1340107.5 ns 1340253.5 ns
1340260.5 ns 1340398.5 ns
1340402.5 ns 1340540.5 ns
1340547.5 ns 1340693.5 ns
1340700.5 ns 1340845.5 ns
1340852.5 ns 1341000.5 ns
1341004.5 ns 1341152.5 ns
1341159.5 ns 1341304.5 ns
1341311.5 ns 1341454.5 ns
1341458.5 ns 1341601.5 ns
1341608.5 ns 1341749.5 ns
1341753.5 ns 1341894.5 ns
1341901.5 ns 1342050.5 ns
1342054.5 ns 1342203.5 ns
1342210.5 ns 1342353.5 ns
1342357.5 ns 1342500.5 ns
1342507.5 ns 1342651.5 ns
1342655.5 ns 1342799.5 ns
1342806.5 ns 1342952.5 ns
1342959.5 ns 1343100.5 ns
1343107.5 ns 1343248.5 ns
1343255.5 ns 1343399.5 ns
1343403.5 ns 1343547.5 ns
1343554.5 ns 1343701.5 ns
1343708.5 ns 1343849.5 ns
1343856.5 ns 1344001.5 ns
1344005.5 ns 1344150.5 ns
1344157.5 ns 1344299.5 ns
1344303.5 ns 1344445.5 ns
1344452.5 ns 1344597.5 ns
1344604.5 ns 1344748.5 ns
1344752.5 ns 1344896.5 ns
1344903.5 ns 1345045.5 ns
1345049.5 ns 1345191.5 ns
1345198.5 ns 1345344.5 ns
1345351.5 ns 1345493.5 ns
1345497.5 ns 1345639.5 ns
1345646.5 ns 1345791.5 ns
1345795.5 ns 1345940.5 ns
1345949.5 ns 1346093.5 ns
1346097.5 ns 1346241.5 ns
1346248.5 ns 1346394.5 ns
1346398.5 ns 1346544.5 ns
1346551.5 ns 1346689.5 ns
1346693.5 ns 1346831.5 ns
1346838.5 ns 1346979.5 ns
1346983.5 ns 1347124.5 ns
1347131.5 ns 1347274.5 ns
1347278.5 ns 1347421.5 ns
1347428.5 ns 1347569.5 ns
1347573.5 ns 1347714.5 ns
1347721.5 ns 1347860.5 ns
1347864.5 ns 1348003.5 ns
1348010.5 ns 1348154.5 ns
1348161.5 ns 1348303.5 ns
1348307.5 ns 1348449.5 ns
1348456.5 ns 1348597.5 ns
1348601.5 ns 1348742.5 ns
1348749.5 ns 1348892.5 ns
1348899.5 ns 1349042.5 ns
1349049.5 ns 1349190.5 ns
1349194.5 ns 1349335.5 ns
1349342.5 ns 1349484.5 ns
1349488.5 ns 1349630.5 ns
1349637.5 ns 1349780.5 ns
1349787.5 ns 1349932.5 ns
1349939.5 ns 1350082.5 ns
1350086.5 ns 1350229.5 ns
1350236.5 ns 1350379.5 ns
1350383.5 ns 1350526.5 ns
1350533.5 ns 1350672.5 ns
1350676.5 ns 1350815.5 ns
1350822.5 ns 1350967.5 ns
1350974.5 ns 1351119.5 ns
1351126.5 ns 1351273.5 ns
1351280.5 ns 1351421.5 ns
1351425.5 ns 1351566.5 ns
1351573.5 ns 1351719.5 ns
1351726.5 ns 1351871.5 ns
1351878.5 ns 1352021.5 ns
1352028.5 ns 1352171.5 ns
1352175.5 ns 1352318.5 ns
1352325.5 ns 1352460.5 ns
1352464.5 ns 1352599.5 ns
1352606.5 ns 1352748.5 ns
1352752.5 ns 1352894.5 ns
1352901.5 ns 1353047.5 ns
1353054.5 ns 1353192.5 ns
1353196.5 ns 1353334.5 ns
1353341.5 ns 1353489.5 ns
1353498.5 ns 1353643.5 ns
1353647.5 ns 1353792.5 ns
1353799.5 ns 1353942.5 ns
1353946.5 ns 1354089.5 ns
1354096.5 ns 1354239.5 ns
1354246.5 ns 1354392.5 ns
1354399.5 ns 1354544.5 ns
1354551.5 ns 1354694.5 ns
1354701.5 ns 1354845.5 ns
1354852.5 ns 1354994.5 ns
1354998.5 ns 1355140.5 ns
1355147.5 ns 1355289.5 ns
1355293.5 ns 1355435.5 ns
1355442.5 ns 1355581.5 ns
1355585.5 ns 1355724.5 ns
1355731.5 ns 1355874.5 ns
1355878.5 ns 1356021.5 ns
1356028.5 ns 1356172.5 ns
1356179.5 ns 1356322.5 ns
1356326.5 ns 1356469.5 ns
1356476.5 ns 1356622.5 ns
1356629.5 ns 1356771.5 ns
1356778.5 ns 1356922.5 ns
1356929.5 ns 1357068.5 ns
1357072.5 ns 1357211.5 ns
1357218.5 ns 1357365.5 ns
1357369.5 ns 1357516.5 ns
1357523.5 ns 1357664.5 ns
1357671.5 ns 1357814.5 ns
1357821.5 ns 1357962.5 ns
1357969.5 ns 1358114.5 ns
1358121.5 ns 1358262.5 ns
1358266.5 ns 1358407.5 ns
1358414.5 ns 1358552.5 ns
1358556.5 ns 1358694.5 ns
1358701.5 ns 1358840.5 ns
1358844.5 ns 1358983.5 ns
1358990.5 ns 1359130.5 ns
1359134.5 ns 1359274.5 ns
1359281.5 ns 1359422.5 ns
1359426.5 ns 1359567.5 ns
1359574.5 ns 1359713.5 ns
1359720.5 ns 1359862.5 ns
1359869.5 ns 1360008.5 ns
1360012.5 ns 1360151.5 ns
1360158.5 ns 1360305.5 ns
1360309.5 ns 1360456.5 ns
1360463.5 ns 1360600.5 ns
1360604.5 ns 1360741.5 ns
1360750.5 ns 1360891.5 ns
1360895.5 ns 1361036.5 ns
1361043.5 ns 1361185.5 ns
1361192.5 ns 1361335.5 ns
1361342.5 ns 1361487.5 ns
1361494.5 ns 1361636.5 ns
1361640.5 ns 1361782.5 ns
1361789.5 ns 1361929.5 ns
1361933.5 ns 1362073.5 ns
1362080.5 ns 1362226.5 ns
1362233.5 ns 1362372.5 ns
1362376.5 ns 1362515.5 ns
1362522.5 ns 1362665.5 ns
1362669.5 ns 1362812.5 ns
1362819.5 ns 1362962.5 ns
1362966.5 ns 1363109.5 ns
1363116.5 ns 1363253.5 ns
1363257.5 ns 1363394.5 ns
1363401.5 ns 1363543.5 ns
1363547.5 ns 1363689.5 ns
1363696.5 ns 1363833.5 ns
1363840.5 ns 1363976.5 ns
1363983.5 ns 1364120.5 ns
1364124.5 ns 1364261.5 ns
1364268.5 ns 1364407.5 ns
1364411.5 ns 1364550.5 ns
1364557.5 ns 1364699.5 ns
1364706.5 ns 1364842.5 ns
1364849.5 ns 1364991.5 ns
1364998.5 ns 1365141.5 ns
1365145.5 ns 1365288.5 ns
1365295.5 ns 1365439.5 ns
1365443.5 ns 1365587.5 ns
1365594.5 ns 1365734.5 ns
1365738.5 ns 1365878.5 ns
1365885.5 ns 1366027.5 ns
1366031.5 ns 1366173.5 ns
1366180.5 ns 1366323.5 ns
1366327.5 ns 1366470.5 ns
1366477.5 ns 1366616.5 ns
1366620.5 ns 1366759.5 ns
1366766.5 ns 1366908.5 ns
1366915.5 ns 1367057.5 ns
1367061.5 ns 1367203.5 ns
1367210.5 ns 1367354.5 ns
1367361.5 ns 1367502.5 ns
1367506.5 ns 1367647.5 ns
1367654.5 ns 1367793.5 ns
1367800.5 ns 1367942.5 ns
1367949.5 ns 1368090.5 ns
1368099.5 ns 1368247.5 ns
1368254.5 ns 1368394.5 ns
1368398.5 ns 1368538.5 ns
1368545.5 ns 1368688.5 ns
1368695.5 ns 1368838.5 ns
1368845.5 ns 1368988.5 ns
1368992.5 ns 1369135.5 ns
1369142.5 ns 1369290.5 ns
1369297.5 ns 1369439.5 ns
1369446.5 ns 1369587.5 ns
1369591.5 ns 1369732.5 ns
1369739.5 ns 1369882.5 ns
1369886.5 ns 1370029.5 ns
1370036.5 ns 1370179.5 ns
1370183.5 ns 1370326.5 ns
1370333.5 ns 1370479.5 ns
1370486.5 ns 1370629.5 ns
1370636.5 ns 1370776.5 ns
1370780.5 ns 1370920.5 ns
1370927.5 ns 1371068.5 ns
1371072.5 ns 1371213.5 ns
1371220.5 ns 1371359.5 ns
1371366.5 ns 1371506.5 ns
1371510.5 ns 1371650.5 ns
1371657.5 ns 1371799.5 ns
1371803.5 ns 1371945.5 ns
1371952.5 ns 1372096.5 ns
1372100.5 ns 1372244.5 ns
1372251.5 ns 1372393.5 ns
1372397.5 ns 1372539.5 ns
1372546.5 ns 1372686.5 ns
1372690.5 ns 1372830.5 ns
1372837.5 ns 1372982.5 ns
1372989.5 ns 1373131.5 ns
1373138.5 ns 1373273.5 ns
1373277.5 ns 1373412.5 ns
1373419.5 ns 1373563.5 ns
1373567.5 ns 1373711.5 ns
1373718.5 ns 1373857.5 ns
1373861.5 ns 1374000.5 ns
1374007.5 ns 1374155.5 ns
1374162.5 ns 1374308.5 ns
1374312.5 ns 1374458.5 ns
1374465.5 ns 1374603.5 ns
1374610.5 ns 1374750.5 ns
1374754.5 ns 1374894.5 ns
1374901.5 ns 1375043.5 ns
1375050.5 ns 1375192.5 ns
1375196.5 ns 1375338.5 ns
1375345.5 ns 1375485.5 ns
1375489.5 ns 1375629.5 ns
1375638.5 ns 1375779.5 ns
1375786.5 ns 1375929.5 ns
1375933.5 ns 1376076.5 ns
1376083.5 ns 1376224.5 ns
1376231.5 ns 1376374.5 ns
1376378.5 ns 1376521.5 ns
1376528.5 ns 1376669.5 ns
1376676.5 ns 1376825.5 ns
1376832.5 ns 1376977.5 ns
1376984.5 ns 1377127.5 ns
1377134.5 ns 1377279.5 ns
1377286.5 ns 1377430.5 ns
1377437.5 ns 1377581.5 ns
1377588.5 ns 1377732.5 ns
1377739.5 ns 1377879.5 ns
1377883.5 ns 1378023.5 ns
1378030.5 ns 1378174.5 ns
1378181.5 ns 1378326.5 ns
1378333.5 ns 1378478.5 ns
1378485.5 ns 1378628.5 ns
1378635.5 ns 1378784.5 ns
1378791.5 ns 1378931.5 ns
1378935.5 ns 1379075.5 ns
1379082.5 ns 1379226.5 ns
1379233.5 ns 1379376.5 ns
1379383.5 ns 1379528.5 ns
1379535.5 ns 1379676.5 ns
1379680.5 ns 1379821.5 ns
1379828.5 ns 1379971.5 ns
1379978.5 ns 1380125.5 ns
1380129.5 ns 1380276.5 ns
1380283.5 ns 1380418.5 ns
1380422.5 ns 1380557.5 ns
1380564.5 ns 1380711.5 ns
1380718.5 ns 1380865.5 ns
1380869.5 ns 1381016.5 ns
1381023.5 ns 1381166.5 ns
1381173.5 ns 1381319.5 ns
1381326.5 ns 1381470.5 ns
1381474.5 ns 1381618.5 ns
1381625.5 ns 1381774.5 ns
1381783.5 ns 1381923.5 ns
1381927.5 ns 1382067.5 ns
1382074.5 ns 1382214.5 ns
1382218.5 ns 1382358.5 ns
1382365.5 ns 1382503.5 ns
1382507.5 ns 1382645.5 ns
1382652.5 ns 1382798.5 ns
1382802.5 ns 1382948.5 ns
1382955.5 ns 1383098.5 ns
1383102.5 ns 1383245.5 ns
1383252.5 ns 1383393.5 ns
1383397.5 ns 1383538.5 ns
1383545.5 ns 1383688.5 ns
1383692.5 ns 1383835.5 ns
1383842.5 ns 1383984.5 ns
1383988.5 ns 1384130.5 ns
1384137.5 ns 1384282.5 ns
1384286.5 ns 1384431.5 ns
1384438.5 ns 1384577.5 ns
1384584.5 ns 1384727.5 ns
1384731.5 ns 1384874.5 ns
1384881.5 ns 1385019.5 ns
1385026.5 ns 1385169.5 ns
1385173.5 ns 1385316.5 ns
1385323.5 ns 1385463.5 ns
1385470.5 ns 1385608.5 ns
1385615.5 ns 1385759.5 ns
1385763.5 ns 1385907.5 ns
1385914.5 ns 1386050.5 ns
1386054.5 ns 1386190.5 ns
1386197.5 ns 1386335.5 ns
1386342.5 ns 1386485.5 ns
1386492.5 ns 1386636.5 ns
1386640.5 ns 1386784.5 ns
1386791.5 ns 1386938.5 ns
1386942.5 ns 1387089.5 ns
1387096.5 ns 1387241.5 ns
1387248.5 ns 1387389.5 ns
1387396.5 ns 1387534.5 ns
1387538.5 ns 1387676.5 ns
1387683.5 ns 1387826.5 ns
1387833.5 ns 1387975.5 ns
1387979.5 ns 1388121.5 ns
1388128.5 ns 1388273.5 ns
1388277.5 ns 1388422.5 ns
1388429.5 ns 1388574.5 ns
1388581.5 ns 1388724.5 ns
1388731.5 ns 1388874.5 ns
1388878.5 ns 1389021.5 ns
1389028.5 ns 1389172.5 ns
1389179.5 ns 1389322.5 ns
1389331.5 ns 1389469.5 ns
1389473.5 ns 1389611.5 ns
1389618.5 ns 1389761.5 ns
1389768.5 ns 1389909.5 ns
1389913.5 ns 1390054.5 ns
1390061.5 ns 1390201.5 ns
1390208.5 ns 1390350.5 ns
1390354.5 ns 1390496.5 ns
1390503.5 ns 1390646.5 ns
1390653.5 ns 1390794.5 ns
1390798.5 ns 1390939.5 ns
1390946.5 ns 1391088.5 ns
1391092.5 ns 1391234.5 ns
1391241.5 ns 1391380.5 ns
1391384.5 ns 1391523.5 ns
1391530.5 ns 1391667.5 ns
1391674.5 ns 1391817.5 ns
1391821.5 ns 1391964.5 ns
1391971.5 ns 1392110.5 ns
1392117.5 ns 1392257.5 ns
1392261.5 ns 1392401.5 ns
1392408.5 ns 1392547.5 ns
1392551.5 ns 1392690.5 ns
1392697.5 ns 1392837.5 ns
1392841.5 ns 1392981.5 ns
